142446479	
149054587	
41464082	
148481469	
155535751	
139234213	
41132104	
40233826	
41871284	
42189648	
149244937	
146329428	
42744920	
139715237	
146922318	
149365116	
42854426	
40567846	
41542296	
148360965	
41408178	
147595007	
192068511	s1_23		s4_28
148590916	
192434200	
192200281	
180350293	
192440282	
148971852	
148823252	
151186427	
180657784	
41082772	
149363798	
149468728	
143826169	
43018832	
40683958	
149131455	
143787041	
40408702	
144005067	
149166927	
40942366	
40530476	
41983410	
41371228	
166767079	
42324174	
148636564	
148970398	
149296605	
41810624	
148859784	
149191891	
150471449	
148773412	
41979982	
149744286	
41126220	
149231029	
42572268	
40632934	
148393737	
149882502	
151182241	
148814084	
149373268	
147746219	
147979159	
149742884	
148537885	
42977794	
42280438	
145357258	
147576133	
149219385	
147695573	
41269670	
42954330	
41107980	
40309188	
41490672	
149061193	
148465231	
149261009	
142545305	
175853341	
41616258	
144359466	
149391638	
42882848	
149246627	
145727196	
40852666	
149240501	
149147163	
41444286	
149136013	
148495913	
42906822	
40254868	
149444000	
40401878	
40553324	
148455953	
149903182	
42567918	
147716295	
148308337	
147875591	
149075977	
40912550	
138935793	
149223169	
148303955	
149081527	
40834760	
143687881	
148902402	
192448859	
42573104	
148496271	
143389549	
147972277	
149525860	
142586703	
41614570	
40655182	
40320220	
149463398	
142842163	
40665430	
147731989	
150335031	
160468343	
147704371	
40283390	
149111957	
192448409	
147565415	
40728258	
192443630	s4_28
148252505	
149709370	
40588060	
147751209	
40619590	
149339669	
42396820	
42088634	
192079181	
192441652	
148345587	
148445445	
147720163	
40458956	
150137908	
41026976	
147690211	
147272486	
137821572	
40534460	
42374424	
149476278	
41009172	
148858258	
143690057	
146426376	
148953850	
41673370	
42576082	
149411102	
42517060	
149251273	
147718443	
42368852	
144929652	
192102123	
40292254	
146508556	
150030810	
41127316	
148526947	
149099203	
148046075	
149352116	
42444774	
149193497	
42536036	
147783087	
161052275	
42172422	
42383106	
42002094	
43030404	
42794542	
41793186	
144218602	
41753954	
42532802	
149321873	
149211915	s1_1		s3_7		s4_28
180294655	
147167742	
149370480	
149170927	
148677174	
147749953	
41741720	
148055625	
149398872	
149342666	
147992481	
151129189	
40340102	
41557852	
43041832	
149711314	
149164903	
142990051	
150229516	
151189069	
41415232	
149231765	
41802240	
165056329	
40436948	
149072303	
148909686	
145443618	
41961712	
145924370	
149173401	
147692075	
147699281	
41194824	
144343598	
149081509	
40988830	
42413100	
150820946	
41222688	
42011704	
149213673	
141034848	
40871238	
192416659	
40871244	
41545040	
149194443	
148071823	
42454388	
147983983	
149067045	
143975469	
42593728	
148240237	
147733485	
141342112	
147942873	
41536034	
148086745	
41206166	
42279298	
148660354	
192448571	
147988077	
42830590	
41950870	
41173622	
148142625	
149219305	
41862042	
158245533	
42813100	
40654804	
41931698	
144441950	
148344081	
41348430	
180439269	
42649848	
146288440	
42651814	
149191761	
148513207	
158438535	
180653586	
42722384	
161351871	
144488820	
148920620	
192439034	
149301943	
40225328	
147749305	
40225520	
40497782	
148620492	
142641899	
147023706	
41833768	
147905651	
149472738	
41842422	
148210993	
147698227	
42686424	
149528202	
192102423	
149252829	
149207075	
149152881	
148704850	
40622848	
170519741	
163541361	
192107681	
157125787	
42716108	
139372061	
40842434	
149437006	
148576810	
41701810	
149342003	
149837440	
192433850	
192249136	
192313028	
40751380	
145220952	
192092041	
148754342	
149253829	
151188461	
192425084	
41399452	
180493525	
149932170	
139832371	
41842194	
42546684	
41449952	
148524883	
42085670	
148605726	
149233007	
148756596	
41700830	
41946796	
161998523	
42354594	
147997631	
41837518	
41073174	
146881008	
148819622	
148308255	
187083908	
192446599	
148878574	
146719908	
140293921	
147718547	
149124021	
148961054	
147708591	
40416416	
42165082	
148541183	
148159911	
147734245	
147064306	
142542415	
42003104	
40926880	
192204481	
42472260	
41577682	
41563954	
149842056	
42697076	
147382786	
148750434	s1_11		s3_2
148611938	s1_11
149356856	s3_2
41747354	
148001765	
42187046	
149501348	
144692630	
149228869	
149351208	
149232125	
41236158	
139551163	
40828102	
149132387	
149169621	
148471035	
149251789	
147059076	
148462811	
141724214	
42418956	
43013650	
40206410	
143927897	
147197682	
149360984	
42743546	
43036404	
42649754	
42963072	
42347180	
149414176	
147882351	
149143399	
143430083	
42391620	
148058231	
148964478	
149359972	
40615864	
139357995	
149127225	
42466352	
148945052	
42327140	
149202459	
41690694	
147725053	
41940146	
149038179	
149149035	
180349259	
148960222	
137890278	
40592430	
185280090	
192434578	
192415831	
40853078	
192449117	
41840010	
41906970	
42387668	
168680273	
149272887	
42019284	
151178785	
41917416	
149261801	
41748472	
148813162	
148884660	
42443984	
149365022	
192096711	
149669192	s3_4
143347215	
42430916	
141536994	
42424060	
180137641	
192321946	s1_1		s3_7		s4_28
42408570	s1_1		s3_7		s4_28
147579201	
41588480	
147567321	
149249317	
42813624	
150329275	
180670412	
148615586	
41628990	
146667638	
149450416	
148420855	
149195793	
148519117	
149198109	
41203954	
192442034	
149409034	
149216881	
148431519	
40319638	
41316886	
41721446	
149174153	
149397062	
42329692	
149218745	
166689511	
148621574	
168037891	
145740474	
40497404	
147700217	
149303263	
147728315	
148484197	
158448143	
41852176	
156608491	
42462560	
146738110	
40912392	
42404998	
149520896	
149185855	
42926360	
149402464	
139792959	
149241653	
150508277	
148492605	
145266692	
149397788	
147187220	
41991708	
149248539	
147743841	
147736275	
42632614	
147746571	
151003068	
178940159	
40779962	
40825372	
141401134	
148755606	
148692256	
42854564	
42854566	
147740795	
159336595	
146032042	
151036274	
41161202	
42169132	
141034490	
145345818	
149582564	
40945792	
43022498	
149758387	s3_6		s4_28
192441914	s1_1		s3_7		s4_28
40278952	
149034385	
148630506	
148939928	
41138202	
149197937	
40932576	
40789954	
142043620	
168125979	
147252738	
148270291	
145884906	
149136943	
149343738	
146857396	
192092519	
42929226	
40461098	
148783916	
42482606	
147440954	
148521467	
149879836	
41704556	
149452460	
42965494	
192449069	
148255333	
145085512	
149358874	
42872828	
144640962	
180539557	
148052361	
148544978	
192448155	
148828438	
148662638	
41392918	
40368004	
147696625	
150352265	
147871593	
148893962	
149007017	
149210333	
148930088	
42433162	
41890076	
149524056	
40359862	
144152347	
43000188	
192424792	
192425786	
142473953	
40381616	
147751601	
146896806	
148331939	
42364412	
148599400	
148600846	
192448385	
147555985	
180620503	
192440640	
143990809	
148906954	
40390810	
148135941	
149401112	
149176271	
41000952	
180497665	s1_6
149364574	
148390521	
192415943	
149398300	
148548444	
149383034	
148844750	
41489104	
148507773	
146042020	
41471686	
149233167	
42463038	
192427698	
149129451	
192448629	
42736568	
41452342	
147395932	
148897078	
149307987	
41642654	
42517986	
42381156	
137821814	
146695062	
42967776	
143693951	
137950750	
149521266	
143545759	
42266864	
151916919	
149404940	
40865348	
40341204	
147788091	
146669462	
192199441	
40771802	
148671124	
148332365	
148549282	
42804636	
149396792	
149537200	
41316664	
145970498	
149240677	
149346310	
149390152	
149418504	
149921116	
142786257	
148600784	
42678062	
149532584	
40259738	
42119202	
42670140	
149756135	
149494150	
40440812	
149226933	
148528565	
42968448	
138114864	
143183225	
146282754	
42042430	
42733160	
147952029	
41295696	
147192452	
148527301	
146243698	
192298312	
146895494	
192363515	
149200201	
142732121	
147731525	
40966290	
43001996	
42795046	
42272936	
147431148	
148340223	
41032272	
149017789	
151188743	
148638786	
41597706	
142767755	
149023813	
42328488	
150175900	
149216747	
42655948	
141791252	
149256057	
148781260	
147750265	
41913038	
149230525	
151161041	
161372823	
41793162	
192441182	
180639551	
40850904	
192439216	
144614654	
148703594	
149678224	
149174451	
149219889	
146312074	
149379244	
149445390	
148344747	
148809610	
42364244	
147600497	
148901016	
149033907	
149193289	
43039452	
146412152	
149311749	
41925982	
148309609	
42299026	
149018481	
40521128	
149530256	
40580574	
140122249	
148796742	
149519262	
148661578	
148935740	
149215747	
151167285	
41168570	
148812162	
149243475	
42557882	
149254167	
144732542	
192104753	
140617980	
148356235	
148808966	
42411116	
146735028	
40580122	
148121959	
147693859	
149296027	
149011383	
41366054	
41321166	
147476791	
150043382	
192192163	
41170796	
41458790	
149261619	
138777481	
40414956	
42391758	
40347044	
142552663	
41601532	
41566626	
149319417	
42446340	
149376844	
144651260	
192448341	
148387521	
147846473	
192107993	
138257992	
41632828	
148143539	
42521924	
149288407	
41343238	
180686532	s1_1		s3_16		s4_28
42795226	s1_1		s1_12		s3_14		s3_16		s4_28		s4_28
40932774	
148504253	
149166905	
148285479	
148580772	
42181044	
148600510	
149459288	
147553581	
42075232	
41909194	
40469896	
42263352	
40704722	
149760403	
148477533	
149369920	
148090711	
149154015	
149210161	
138460220	
42844290	
148335323	
147719195	
42530826	
150172102	
42039186	
146004744	
41736628	
42604126	
150783300	
147713681	
148402199	
41115672	
148250081	
41813126	
180645189	
192197391	
145150016	
192418125	
138734723	
141203628	
145984212	
151190859	
41734494	
42545182	s3_9		s3_13
40700092	
147719499	
40323894	
41637796	
148838096	
42541006	
149416378	
42806854	
180102931	
180349283	
149476616	
142358575	
149130325	
149045291	
42517920	
148568172	
41913696	
192448071	
42281124	
147405648	
40976230	
41666494	
149526102	
40208106	
148037869	
42637468	
40645038	
180710216	
192080193	
148669954	
41958216	
42571538	
149402034	
149227619	
150233240	
40633892	
40746590	
149712324	
40526716	
41480874	
140084879	
148879490	
145898534	
40876116	
42252790	
148514151	
145604500	
41220754	
147726999	
42948974	
149414400	
149297817	
41058132	
42550342	
41397456	
40683804	
138301950	
144716170	
142893949	
146579874	
40861906	
144018993	
180577899	
180577901	
41228332	
148329481	
148869970	
192189909	
192446385	
192449249	
151160581	
147957123	
41634388	
149676994	
41305480	
41250518	
147263906	
148981640	
149161855	
192448363	
147213932	
148105023	
148419797	
41853448	
149364674	
42488356	
166903479	
148818816	
149338253	
192444135	s1_1		s1_6		s1_9		s3_3		s3_6		s3_7		s4_70
192082353	s1_6		s3_3
149697414	
146501098	
148253075	
150094400	s3_4
146186576	s3_4
141200682	
192436804	
192442838	
41768374	
40292000	
140132935	
42105452	
41131654	
40673586	
148687836	
42752770	
42108888	
40906104	
147864345	
41156208	
149573828	
144618884	
148704420	
149228435	
41831678	
180606897	s1_20		s4_95
192287076	s3_4
148834346	
148722002	
139306659	
42691742	
41414900	
147744119	
146089856	
150263262	
40202582	
148951098	
41698444	
146198646	
148564816	
151125474	
42527088	
146493276	
42306042	
149222645	
40600660	
149409490	
140855316	
148863028	
148625192	
42528000	
148847574	
192439130	
142552943	
192196861	
148391325	
40297102	
149236557	
147942623	
145022132	
192448799	
148046963	
148819418	
41150408	
40253556	
143119607	
144785764	
41278772	
149986640	
144500738	
42541662	
40784058	
42715492	
146172156	
180672496	
149182033	
149366422	
141715700	
149264465	
148607596	
192440556	
146956996	
149212669	
149298373	
144927858	
148341349	
42586084	
146575454	
146248728	
192422305	s1_4		s3_9		s4_28		s4_45
40521022	
192103225	
41823814	
149163911	
150101328	
180577193	
192440158	
41600870	
147117860	
146894676	
149326227	
151076298	
41889732	
41177852	
192406846	s1_6
40339490	
147705259	
41534232	
180528415	
149154093	
171755147	
40354834	
41173236	
41907872	
149180119	
40240678	
147714513	
42193820	
149346816	
145185646	
150090864	
180018313	s3_2
147838621	
40750724	
41594294	
143045879	
144400890	
147742141	
148793898	
147796141	
149154303	
149153847	
149275833	
149774569	
192448651	
138711007	
40616640	
171482697	
156909423	
42116352	
41042330	
42235416	
149255203	
141453712	
41758742	
139190189	
148069959	
149497516	
149454174	
40213512	
41475716	
43057994	
148683408	
40693652	
42998966	
42025656	
143500753	
149440750	
192195701	
146584700	
192437366	
145642950	
42286260	
192406584	
42635286	
41463388	
149221037	
42263554	
41360664	
137821570	
148880426	
141833002	
41454084	
149362230	
148896294	
42901248	
148948414	
147721475	
148844604	
42053308	
42678926	
144772376	
41419502	
149363634	
40605938	
42194888	
149161845	
176005951	
180351603	
192448787	
42499860	
42696366	
42804896	
151188779	
146229576	
146673628	
147739181	
42624882	
41815876	
148798962	
148633784	
149134459	
149366880	
148792042	
142671573	
149265693	
42011198	s4_23
150399661	
41892562	
148505151	
148239967	
149529968	
179472209	
192072555	s1_9		s3_6		s4_28
149551074	
149173843	
138788907	
41280554	
148404379	
145948182	
192448417	
162232669	
149396286	
147739469	
42274842	
192259802	s1_6
148680070	
41824740	
148615866	
145193504	
42114112	
148363599	
149223511	
149797538	
42590280	
143814719	
142956397	
145954812	
147714935	
148321175	
148909908	
145174808	
140957582	
148602806	
149515070	
40696042	
43001418	
42533386	
40282434	
145014480	
149008571	
145389804	
41384680	
41965978	
148841014	
145829390	
41939444	
149268033	
41430112	
146400902	
40798682	
40739160	
192448091	
147710617	
42209880	
144458632	
148534399	
41136396	
148126171	
142031556	
148825184	
144260642	
148565646	
145550236	
41493640	
140043765	
147928549	
158927821	
149013215	
146281822	
176636477	
179968411	
148494355	
142578059	
149168967	
42441250	
149272323	
148931858	
149240039	
41098554	
149239203	
148762968	
149011873	
149217875	
145333848	
149200031	
149183697	
40372996	
147702743	
42071844	
148998774	
148601854	
192443779	s1_6		s1_6		s1_8		s3_2		s4_28		s4_28		s4_70
147350128	
40348544	
147707439	
40868240	
149140717	
40957618	
148029683	
149095373	
152895893	
149244765	
192197017	
148688978	
143833163	
192174277	
149358162	
180464225	
192196935	
41852762	
149385364	
42010962	
148418631	
149204051	
149079633	
42528932	
167989805	
42765760	
192107115	
146135790	
192155923	
148378073	
148762834	
147715775	
148459851	
42316932	
150858420	
149168103	
144418908	
148025635	
40912626	
40568274	
149523438	
148546630	
142057942	
148694340	
42687060	
42036112	
149149037	
40475164	
148835072	
149530016	
149322221	
41481700	
41729986	
148803966	
149132021	
149853110	
180370521	
147597381	
42003754	
147746939	
146406750	
41789980	
148969722	
147742475	
148720748	
41206642	
40850490	
41860442	
148877530	
42906188	
149240533	
40310078	
41647102	
41477900	
40939578	
148417137	
149349688	
148723674	
148291517	
148961426	
42873226	
145625520	
180625137	s3_2
150886164	
148089043	
40914866	
41939474	
149159861	
40236978	
148729964	
40816262	
148909648	
40308374	
149100289	
149153345	
149103407	
41992098	
40766212	
148971800	
146831706	
42333576	
148993592	
148533055	
41315328	
148560224	
150025240	
192194713	
149328895	
173653329	
42154950	
149452232	
42824826	
42213426	
40364608	
147485003	
42863172	
149199187	
40731984	
149837088	
149123195	
149172119	
147417052	
149325933	
40308690	
41736562	
143273727	
40398558	
41651632	
40217388	
42352052	
40542310	
41322464	
148523653	
41540264	
41787444	
149148185	
148410793	
42413402	
149304525	
148067995	
40454124	
148288363	
41563614	
147712601	
149857548	
144545918	
147597641	
149381598	
40244162	
40818860	
149639962	
41881062	
41715784	
41246958	
149477182	
42133656	
150859032	
150360959	
148353135	
148207947	
148539513	
147696571	
41779540	
149419682	
148665532	
41630350	
40269510	
41803638	
149334863	
146623392	
41806514	
40194556	
148438377	
41821878	
140490487	
147787639	
149555568	
149027771	
40366946	
149357804	
42024764	
148957872	
149366424	
148552830	
41930100	
148516161	
180709780	s1_23		s3_8		s4_89
179889199	s3_8
40328264	
42851374	
42990774	
148339911	
42750272	
139004065	
149332495	
180558987	s1_15		s3_5		s4_28
192220377	s3_5		s4_28
180350507	
41976576	
149213477	
149207441	
42495756	
149462172	
148194563	
147590951	
42563696	
175062207	
180346399	
145036054	
148829600	
40272592	
180670904	
192303008	
192346985	
41748804	
192424540	
150135914	
192401230	
40705442	
148606228	
145502008	
148517655	
41709964	
149305669	
138292370	
180418599	s1_18
149480860	
150333111	s1_18
41880980	
192196265	
42619092	
147866267	
42644234	
139223783	
160016657	
41821854	
40811690	
149051777	
42848842	
40382886	
42278778	
147240356	
148476293	
149436894	
140704046	
148975952	
42275250	
148825888	
147901995	
148572158	
149719290	
148448895	
149070455	
148306877	
149014243	
138078594	
145687900	
139531037	
147741577	
140754272	
41897546	
149316489	
148962908	
149484346	
150035880	
144678424	
42029136	
179089285	
192242366	
192352889	
148769420	
41610688	
148914218	
40617736	
149505034	
42285950	
40419196	
148655808	
148180627	
42826888	
40758084	
42984618	
192104833	
41011666	
42279384	
149529326	
145460838	
150306455	
42253272	
41065554	
42170186	
148504069	
150548373	s4_28
192092967	s1_10		s3_4		s4_28
146039898	
139435807	
40418858	
148599996	
149441074	
41985214	
41694286	
150150608	
148914950	
42699318	
42759436	
149352062	
149032897	
40858132	
40279326	
42801974	
149131275	
146444748	
148397715	
41959104	
149162185	
41092506	
41147768	
148945796	
41716312	
149504552	
42331790	
180658590	
146571222	
147729585	
148124017	
140693158	
149521538	
42708044	
149330083	
148589622	
151094956	
40613740	
147727151	
149315199	
41209172	
41705548	
149060911	
144728722	
149396010	
148957608	
149664344	
149778539	
149119581	
41176560	
42715354	
40889934	
138211284	
42446316	
147596443	
148321001	
147894839	
42369692	
41074452	
149220103	
149169223	
192446249	s1_3		s1_6		s1_8		s1_9		s1_17		s1_18		s1_21		s1_21		s1_24		s3_1		s3_1		s3_2		s3_2		s3_2		s3_3		s3_6		s3_7		s3_9		s3_10		s3_11		s3_12		s3_12		s3_13		s3_14		s3_15		s3_16		s3_22		s4_28		s4_28		s4_78
192369505	s3_11
42502982	
143035501	
147737575	
149948334	
42254130	
148109829	
41482456	
149125511	
40765458	
149211777	
42431514	
40823590	
147920159	
147699917	
149348362	
192102003	
149608394	
40884214	
41582206	
41859622	
41343550	
149485764	
40835306	
148967038	
148487445	
40587130	
140122865	
150954820	
42208842	s3_4
192215583	s3_4
41179672	
149162269	
40938556	
148913890	
146940170	
41170570	
149265481	
148100553	
149129413	
147901173	
40723488	
173531893	
192440302	
149132163	
138831597	
148294229	
192300776	s1_6		s3_11		s4_28
192448895	
149270125	
147822157	
41815156	
42640730	
149261727	
41751762	
149403332	
149647072	
149382592	
149365314	
42872266	
42242780	
42106480	
176581881	
147722795	
180590613	
170765611	
149041705	
147698579	
41395392	
149412938	
40524728	
192096917	
165196429	
151191195	
150584067	
151127157	
144507076	
42989444	
148875420	
148749912	
148061409	
192191781	
42320438	
190610385	
40658940	
149077437	
42665720	
150448195	
149242425	
42032874	
42170060	
145857380	
41792484	
147220758	
41634086	
42856844	
149411864	
41597482	
192448529	
144214990	
148721698	
148856904	
149590790	
149084305	
147728699	
147720603	
138823007	
149252481	
142862667	
163197513	
148953612	
40825486	
192198003	
192164035	
42903560	
148180543	
42580598	
149332695	
148910876	
43023784	
42247672	
148772188	
149189323	
148802036	
149348788	
148938746	
149414576	
148646324	
149188127	
149199665	
149135515	
42270934	
41828516	
41393706	
148765276	
148838996	
192285450	
192425230	
143930955	
149455770	
141028034	
149260801	
41496288	
40209856	
147775695	
149064665	
148463579	
40550872	
40401292	
148689792	
148934866	
149541726	
42669294	
138212546	
143807335	
148463437	
149405896	
147541641	
41059950	
138956311	
42335048	
148397195	
42653904	
148160619	
149010419	
42356658	
40491520	
148753678	
149315673	
41117238	
138615232	
147744447	
180621747	
40365210	
149091251	
40403682	
149270459	
41325962	
42381036	
146908016	
149363422	
42822692	
149233655	
192153465	
187901384	
192274290	
180100849	
192189915	
139691517	
146181858	
137821966	
146091200	
148722250	
149224145	
148616160	
41714870	
41714872	
42280236	
146103744	
42732602	
148527759	
148142837	
149369022	
192193741	
150504435	
148339463	
42729008	
41667296	
140321169	
148998274	
148810746	
41128478	
148270053	
147840949	
192448097	
149184281	
147694365	
149219085	
149400390	
151116544	
40298936	
148552836	
149385712	
41689958	
149662200	
150040398	s3_9
149961078	s3_9		s3_9
148693558	
192448665	
149068033	
149236161	
40336096	
150666934	
149572060	
149389874	
40587158	
42371506	
42066402	
42918584	
42852260	
42946974	
143723615	
41176112	
40354824	
160468999	
149410130	
192448307	
192094853	
149412246	
149374288	
148832746	
148861880	
40342058	
161995527	
143705343	
149223185	
149091021	
149384106	
41501684	
147755439	
41937640	
148898366	
148966550	
192093419	
192446595	
149900636	
148543604	
192104381	
40817344	
148485557	
150860648	
148827220	
148708622	
42681500	
149209477	
148435063	
148559478	
149304245	
42194138	
150399309	
40253334	
42599454	
147920395	
42143666	
143684793	
42377402	
42038368	
148717934	
137821830	
40233910	
146485434	
149533636	
42611518	
192093461	
192093463	
180602263	
41635830	
149366702	
148498391	
144815508	
149378250	
149354742	
147383144	
40535110	
192448193	
149351842	
149250577	
41431350	
147240130	
140005119	
41142306	
41585850	
42916620	
192437430	
192440070	
41050086	
43036228	
42691744	
147731237	
146925758	
42266970	
149353982	
41535322	
41265474	
149316667	
149429214	
149362236	
43000362	
148328371	
149160283	
151021060	
42769184	
42118764	
148093059	
140965678	
147335628	
149414512	
148920100	
150125176	
148795288	
149246745	
41596692	
149236681	
41774754	
148834998	
42054100	
146637372	
149176397	
140995982	
148811900	
42248714	
147141078	
42406260	
149366804	
149335283	
141824306	
148584118	
149474284	s3_4
41502260	s3_4
137889150	
146893140	
41387752	
42623472	
147744887	
149364974	
40291998	
149382516	
42373872	
147737313	
149514254	
40780264	
149255517	
149150069	
41790034	
41750252	
146127172	
148843908	
40265566	
148655934	
41475006	
192428486	
192428488	
149395668	
148620220	
192091739	
41296536	
140267727	
148234071	
149196801	
147872673	
147897603	
148605836	
146989402	
149123893	
149391162	
143543091	
145861300	
40599848	
148344757	
40518012	
192448667	
148877944	
148768824	
192191481	
192437660	
41698884	
149820080	
41522220	
147580893	
147590057	
41994762	
149320249	
42761340	
192428066	
146845386	
149215289	
143721313	
41018504	
42527550	
142646755	
145326258	
149166763	
42484244	
148340355	
40281270	
41605216	
42172996	
145619698	
41676366	
40716624	
147329900	
41363270	
148162885	
149320981	
42143688	
42702030	
149538644	s3_4
149298743	
42136038	
149162777	
149226187	
151183131	
149345068	
149164217	
149064765	
171443721	
41792560	
149202969	
40376466	
149315091	
148980618	
139210599	
149004303	
171482819	
146357916	
42414904	
40940210	
149148469	
149072211	
149150429	
149067509	
147803721	
40781874	
192441746	
149339267	
41253310	
180407553	
41361636	
42541430	
41497572	
147705627	
150231360	
40589002	
147920855	
145292736	
192411029	
137902808	
41250964	
148231335	
149947518	
40806610	
149361456	
42802358	
40588184	
148195853	
148797232	
148927542	
149113153	
147198416	
146543614	
149383694	
40994296	
148906410	
41006960	
146404622	
144238430	
148197003	
144069375	
151180351	
147482313	
148447489	
145827866	
40841156	
149212527	
42505338	
148724278	
180363771	
146955242	
40435550	
42064808	
41135686	
148901282	
40792614	s1_2		s1_12		s3_14		s4_22		s4_28		s4_28		s4_87
147592143	
40357354	
148585742	
147567931	
40230680	
41886676	
42366696	
149573822	
147375686	
41030142	
149432492	
192112845	
192099175	
40945106	
40579818	
143188431	
42199332	
149242971	
148747896	
146898776	
148984434	
148383969	
40597060	
148455231	
144336198	
41262796	
148628222	
42519778	
155229151	
149160673	
142689251	
142516273	
149145157	
149173067	
192107323	
42453144	
42977470	
143689221	
148354767	
145433496	
40285284	
41368592	
180290871	
192377496	s1_2		s1_10		s1_12		s3_4		s3_17
149899716	
144252124	
156018501	
149128409	
149166381	
41708694	
40642652	
42986884	
149194227	
149079607	
149301035	
40689454	
41383440	
148473077	
42833020	
41170406	
148385697	
42216844	
40861216	
43021468	
149219913	
41702456	
148925062	
146432674	
41204870	
142606499	
41458226	
41881604	
148812178	
148565078	
149081273	
148820320	
41696740	
149167439	
40332522	
148573216	
40478056	
41429204	
148463911	
42254292	
149486026	
147899435	
42656062	
148788722	
40408576	
143918301	
145334488	
149230467	
41387322	
41240282	
42479164	
40713016	
148023237	
42299972	
148796680	
148745412	
192103003	
192404386	
192426330	
192106779	
149373076	
40779514	
147540995	
141238124	
147735995	
40550942	
143234155	
42618998	
41344232	
41500858	
147255270	
149361950	
41394122	
149188131	
149506423	
149700712	
148867532	
149351132	
148618776	
148426241	
148879498	
144840644	
41963706	
149175371	
42188688	
148655388	
148337009	
148625868	
149357474	
42771168	
148837438	
149277671	
148578064	
148862862	
148815718	
41468514	
149106989	
41281240	
148110333	
40228370	
192443562	
147594007	
141617970	
148262241	
139090831	
148311849	
149358106	
41883156	
144933400	
147716869	
42591222	
143429817	
40229882	
149578246	
42917260	
42235236	
155034545	
180070243	
192341141	s1_4		s3_9		s4_28
148168075	
149464968	
148584634	
42036634	
41346946	
149126087	
41255204	
41334180	
40789032	
41439028	
42283346	
145821382	
149068867	
42031444	
148637604	
149629078	
147585719	
192407000	s1_1		s3_7		s4_28		s4_28		s4_28
42976336	s4_28
146822382	
42960782	
40232864	
149393378	
40288266	
148399055	
192448331	
42907036	
41888278	
148185917	
41023156	
149182189	
147542099	
41797202	
40524952	
149346530	
141471602	
42658758	
150273735	
42680004	
137819658	
40266146	
41324964	
148186447	
41377002	
148931860	
145019052	
42906682	
148231781	
41299624	
148447271	
148462937	
149073875	
147691271	
41108428	
148539633	
41281784	
41174508	
43040640	
41935990	
42512542	
149501694	
145106468	
150973214	
140024011	
42039166	
147919081	
42086612	
147394304	
42648346	
138397238	
144427928	
40883212	
149366574	
148304125	
148788030	
42722716	
145769176	
148608378	
42510220	
40415740	
142690795	
40312762	
148532133	
147481629	
144073657	
41228646	
149146863	
41707790	
179373019	
149334905	
149372016	
42327670	
42247378	
148870338	
137886850	
180523029	s1_5		s1_15		s3_5		s4_28
41500670	
192198803	
180354197	
149441282	
149068167	
40766796	
142678997	
149367514	
40889344	
40592996	
149453274	
40637300	s1_3		s1_10		s3_4		s3_12		s4_28		s4_28
42019078	
149052081	
149393616	
168173819	
42761234	
40376620	
149218227	
40303874	
149643502	
41964930	
157453201	
145196064	
149162689	
41768648	
192448405	
41914844	
151188091	
165148787	
149139233	
145013332	
41779286	
147373522	
151184427	
42832150	
43002354	
148910428	
42497780	
40305256	
40616712	
159415879	
40245750	
149172335	
149330777	
42653764	
149115015	
141957240	
139506601	
144461886	
40448642	
148733600	
149225287	
148294793	
147973869	
149322135	
41148292	
149397780	
40500636	
148242967	
40778104	
41899850	
180373737	s1_10		s3_4
41357550	
40828206	
149439100	
41696110	
145704122	
41391098	
41522922	
41604014	
41163952	
142389725	
143189045	
143844921	
149651406	
148668838	
149330627	
149409054	
146527082	
149309529	
147729977	
192448469	
139804127	
148924844	
42606934	
149929226	
42362896	
180327133	
180337039	
41259242	
41772464	
142001382	
42043262	
40943996	
144552912	
147804757	
40892452	
140785390	
42887064	
149188647	
148526351	
42873674	
42844404	
148924532	
148086485	
151190891	
192189753	
149414058	
150501565	
41935016	
149327719	
149322159	
41176728	
146309314	
147712553	
148148939	
41441858	
148514965	
175076701	
139193641	
148967994	
180616001	
149415494	
148968940	
149367382	
42247794	
149271863	
41803320	
149172919	
149326959	
150694080	
149544090	
149323451	
42738490	
41545092	
148129155	
41661838	
147711611	
149302847	
192195599	
42988648	
41680542	
147064164	
148155645	
40543874	
149790671	
149265193	
144579894	
42654098	
40719522	
145131586	
148774048	
40398132	
149402666	
180672246	
40795970	
41550646	
146867520	
40617512	
42661164	
148753978	
41960864	
148762946	
40707036	
41847144	
148912456	
41364744	
149755895	
42328486	
42665500	
149308447	
41109166	
149300799	
148346753	
144554346	
40767934	
41772156	
42619964	
149389320	
42105718	
144460716	
42665558	
149754283	
149379976	
148559922	
147731389	
41571908	
149246643	
139429793	
149302573	
192152041	
192258304	
148327409	
148572352	
149187413	
148251239	
192398263	s3_1
192234615	s1_1		s3_1		s4_28
43049374	
41150438	
180539495	
148699250	
41663992	
150989366	
40840812	
43034298	
149732926	
149342075	
143847749	
148560354	
148924868	
40335928	
139510291	
42870798	
43041382	
147575381	
41042848	
43057986	
148436171	
42675186	
149386110	
146265284	
41391212	
149080157	
151039052	
149362590	
41279044	
147720563	
150540641	
40614524	
40990570	
41376868	
42395988	
42894868	
41535410	
149292901	
147769799	
149660884	
147717277	
149356678	
42959674	
149141603	
151186801	
41782474	
145993700	
146178152	
40531814	
40348322	
40828512	
148100485	
42576460	
149271849	
148486739	
148447561	
192091857	
40359144	
141592776	
149720204	
142916243	
147920107	
41068418	
43058872	
